Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX
2016-09-13,15.324999809265137,14.88249969482422,15.149999618530272,14.967499732971191,47176800.0,14.74069118499756,106.8499984741211,105.01000213623048,105.9499969482422,105.54000091552734,400700.0,98.31421661376952
2016-09-14,15.149999618530272,14.8774995803833,15.0024995803833,15.100000381469728,31904800.0,14.871185302734377,106.7300033569336,105.12999725341795,105.2699966430664,106.47000122070312,364700.0,99.1805419921875
2016-09-15,15.6899995803833,15.09000015258789,15.125,15.672499656677246,51521200.0,15.43500804901123,109.12999725341795,106.27999877929688,106.41999816894533,108.93000030517578,598500.0,101.47211456298828
2016-09-16,15.8125,15.529999732971191,15.727499961853027,15.710000038146973,90244400.0,15.471940994262695,110.06999969482422,108.12999725341795,109.7300033569336,108.95999908447266,638700.0,101.50007629394533
2016-09-19,16.315000534057617,15.802499771118164,15.875,15.917499542236328,41712800.0,15.676295280456545,110.69000244140624,108.7300033569336,109.63999938964844,109.08999633789062,393500.0,101.62117004394533
2016-09-20,16.100000381469727,15.6850004196167,16.100000381469727,15.772500038146973,33111200.0,15.53349494934082,109.79000091552734,108.33000183105467,109.72000122070312,108.5999984741211,358700.0,101.16471862792967
2016-09-21,16.2450008392334,15.817500114440918,15.81999969482422,16.21500015258789,33621200.0,15.969283103942873,110.2699966430664,108.66999816894533,109.13999938964844,110.0999984741211,431900.0,102.56202697753906
2016-09-22,16.360000610351562,16.162500381469727,16.309999465942383,16.2549991607666,30873200.0,16.00868034362793,111.1500015258789,110.13999938964844,110.81999969482422,110.45999908447266,352200.0,102.89737701416016
2016-09-23,16.322500228881836,16.165000915527344,16.274999618530273,16.237499237060547,27613200.0,15.991447448730469,110.3499984741211,109.19000244140624,110.3000030517578,109.33000183105467,272700.0,101.8447494506836
2016-09-26,16.149999618530273,15.88249969482422,16.052499771118164,16.084999084472656,23004000.0,15.841256141662598,108.45999908447266,107.3499984741211,108.0999984741211,107.8000030517578,383100.0,100.84100341796876
2016-09-27,16.65999984741211,16.014999389648438,16.022499084472656,16.635000228881836,40275200.0,16.382925033569336,109.68000030517578,107.48999786376952,107.5500030517578,109.66000366210938,344900.0,102.58094024658205
2016-09-28,16.707500457763672,16.482500076293945,16.65999984741211,16.69499969482422,31978800.0,16.4420166015625,110.44000244140624,109.20999908447266,110.05999755859376,109.87999725341795,280200.0,102.78673553466795
2016-09-29,16.90250015258789,16.512500762939453,16.667499542236328,16.850000381469727,33668400.0,16.594663619995117,111.91999816894533,108.7300033569336,109.93000030517578,111.2300033569336,860300.0,104.04959106445312
2016-09-30,17.297500610351562,16.842500686645508,16.9424991607666,17.1299991607666,42993200.0,16.870426177978516,113.72000122070312,111.88999938964844,111.88999938964844,112.98999786376952,457500.0,105.69597625732422
2016-10-03,17.377500534057617,17.082500457763672,17.1299991607666,17.112499237060547,24259600.0,16.85318946838379,113.75,112.01000213623048,113.26000213623048,112.2300033569336,1210700.0,104.98505401611328
2016-10-04,17.424999237060547,16.947500228881836,17.137500762939453,17.075000762939453,28162400.0,16.816261291503906,113.0500030517578,111.51000213623048,112.6999969482422,111.94000244140624,339800.0,104.7137680053711
2016-10-05,17.395000457763672,17.0049991607666,17.219999313354492,17.0575008392334,30544000.0,16.799020767211914,113.5500030517578,112.02999877929688,112.3000030517578,112.76000213623048,1284200.0,105.48084259033205
2016-10-06,16.957500457763672,16.565000534057617,16.852500915527344,16.834999084472656,36021200.0,16.579896926879883,113.51000213623048,111.9800033569336,112.68000030517578,113.41999816894533,867900.0,106.09822845458984
2016-10-07,16.99250030517578,16.665000915527344,16.947500228881836,16.712499618530273,28626000.0,16.45924949645996,113.5999984741211,112.2300033569336,113.5999984741211,113.25,461300.0,105.9391860961914
2016-10-10,16.889999389648438,16.61750030517578,16.799999237060547,16.774999618530273,28787600.0,16.52080726623535,114.20999908447266,112.63999938964844,113.77999877929688,112.68000030517578,403500.0,105.4059829711914
2016-10-11,16.7450008392334,16.405000686645508,16.719999313354492,16.532499313354492,38854000.0,16.28197479248047,112.54000091552734,109.3499984741211,112.54000091552734,110.31999969482422,623800.0,103.1983413696289
2016-10-12,16.69499969482422,16.327499389648438,16.46500015258789,16.607500076293945,41992000.0,16.355838775634766,110.27999877929688,108.97000122070312,110.25,109.9499969482422,522500.0,102.85220336914062
2016-10-13,16.450000762939453,15.925000190734863,16.412500381469727,16.337499618530273,39011600.0,16.089927673339844,108.97000122070312,106.9000015258789,108.97000122070312,108.6500015258789,694000.0,101.63615417480467
2016-10-14,16.649999618530273,16.399999618530273,16.537500381469727,16.497499465942383,33063600.0,16.247509002685547,110.75,109.37000274658205,109.63999938964844,109.47000122070312,455000.0,102.40321350097656
2016-10-17,16.649999618530273,16.3799991607666,16.4950008392334,16.40250015258789,19532800.0,16.153945922851562,109.9499969482422,108.83999633789062,109.36000061035156,108.9000015258789,233700.0,101.8699951171875
2016-10-18,16.747499465942383,16.5625,16.6299991607666,16.65250015258789,26937200.0,16.400157928466797,110.61000061035156,109.9499969482422,110.23999786376952,110.16000366210938,297200.0,103.04866027832033
2016-10-19,16.69499969482422,16.454999923706055,16.540000915527344,16.61750030517578,19906000.0,16.365690231323242,109.83999633789062,108.66000366210938,109.1999969482422,109.6999969482422,397400.0,102.61834716796876
2016-10-20,16.987499237060547,16.575000762939453,16.8125,16.9325008392334,31208400.0,16.675920486450195,110.87000274658205,108.83000183105467,109.5,110.47000122070312,686600.0,103.3386688232422
2016-10-21,16.915000915527344,16.725000381469727,16.872499465942383,16.885000228881836,27950800.0,16.629138946533203,110.3000030517578,109.1500015258789,109.58999633789062,110.19000244140624,365300.0,103.07672882080078
2016-10-24,17.697500228881836,16.997499465942383,17.0,17.677499771118164,33983600.0,17.409626007080078,112.27999877929688,110.7699966430664,110.7699966430664,112.20999908447266,237000.0,104.9663314819336
2016-10-25,18.075000762939453,17.5625,17.647499084472656,17.967500686645508,39746000.0,17.695236206054688,112.61000061035156,111.9000015258789,112.2699966430664,112.11000061035156,274500.0,104.8727798461914
2016-10-26,18.237499237060547,17.799999237060547,17.8174991607666,18.040000915527344,33379200.0,17.766632080078125,112.61000061035156,111.16000366210938,111.25,111.9499969482422,373300.0,104.7230987548828
2016-10-27,18.21249961853028,17.59749984741211,18.177499771118164,17.670000076293945,38866400.0,17.402240753173828,113.3000030517578,111.27999877929688,113.04000091552734,111.43000030517578,461900.0,104.2366714477539
2016-10-28,18.02499961853028,17.607500076293945,17.7549991607666,17.639999389648438,29085600.0,17.372697830200195,112.5500030517578,110.63999938964844,111.87999725341795,110.76000213623048,599500.0,103.60993194580078
2016-10-31,17.907499313354492,17.6875,17.697500228881836,17.790000915527344,25238800.0,17.520423889160156,111.88999938964844,111.1500015258789,111.1500015258789,111.36000061035156,304400.0,104.1711883544922
2016-11-01,17.952499389648438,17.072500228881836,17.854999542236328,17.262500762939453,47322400.0,17.00091552734375,112.26000213623048,109.16000366210938,111.37999725341795,110.37000274658205,558000.0,103.2451171875
2016-11-02,17.6299991607666,17.15999984741211,17.395000457763672,17.190000534057617,29584800.0,16.929513931274414,111.0500030517578,109.27999877929688,110.44000244140624,109.63999938964844,820400.0,102.5622329711914
2016-11-03,17.28499984741211,16.65999984741211,17.270000457763672,16.989999771118164,30966400.0,16.7325439453125,110.41000366210938,109.0500030517578,109.69000244140624,109.4499969482422,504200.0,102.38448333740234
2016-11-04,17.1825008392334,16.645000457763672,16.877500534057617,16.892499923706055,32878000.0,16.636518478393555,109.72000122070312,108.0,108.80999755859376,108.76000213623048,419700.0,101.73904418945312
2016-11-07,17.93000030517578,17.375,17.387500762939453,17.8174991607666,48758000.0,17.54750633239746,111.88999938964844,110.33999633789062,110.77999877929688,111.81999969482422,1599300.0,104.60152435302734
2016-11-08,17.9424991607666,17.625,17.885000228881836,17.790000915527344,42988400.0,17.520423889160156,112.7699966430664,111.16000366210938,111.79000091552734,112.0500030517578,408700.0,104.81665802001952
2016-11-09,17.725000381469727,17.18000030517578,17.3075008392334,17.489999771118164,45653200.0,17.224971771240234,111.87999725341795,109.0,109.54000091552734,111.5199966430664,1037000.0,104.32086181640624
2016-11-10,17.875,16.690000534057617,17.872499465942383,16.9424991607666,86928000.0,16.685760498046875,112.9000015258789,108.0999984741211,112.16999816894533,109.11000061035156,2223000.0,102.06644439697266
2016-11-11,22.1924991607666,19.625,19.877500534057617,21.99250030517578,217534400.0,21.65924453735352,113.47000122070312,110.3499984741211,110.3499984741211,113.29000091552734,865100.0,105.9766082763672
2016-11-14,22.04750061035156,20.905000686645508,22.022499084472656,20.90999984741211,134879600.0,20.593141555786133,113.86000061035156,112.4000015258789,113.8499984741211,112.6999969482422,446700.0,105.42469024658205
2016-11-15,21.862499237060547,20.982500076293945,21.07250022888184,21.54750061035156,62609200.0,21.22098159790039,115.11000061035156,112.88999938964844,113.16000366210938,114.80999755859376,471700.0,107.3984832763672
2016-11-16,23.13999938964844,21.58749961853028,21.834999084472656,22.90749931335449,98798400.0,22.56037712097168,116.2300033569336,114.58000183105467,114.61000061035156,116.12999725341795,404100.0,108.6332550048828
2016-11-17,23.69750022888184,22.662500381469727,23.07749938964844,23.09749984741211,83298800.0,22.74749755859375,117.95999908447266,115.87000274658205,116.56999969482422,117.37999725341795,361500.0,109.80258178710938
2016-11-18,23.582500457763672,22.950000762939453,23.09749984741211,23.34000015258789,57606000.0,22.98632431030273,118.37999725341795,117.02999877929688,117.02999877929688,118.2300033569336,354800.0,110.59772491455078
2016-11-21,23.58749961853028,23.100000381469727,23.522499084472656,23.2450008392334,43643600.0,22.892763137817383,119.1999969482422,118.18000030517578,118.58999633789062,119.0199966430664,380100.0,111.3367156982422
2016-11-22,23.434999465942383,23.09499931335449,23.325000762939453,23.412500381469727,33036800.0,23.05772018432617,120.4000015258789,119.54000091552734,119.6500015258789,120.29000091552734,472900.0,112.52474212646484
2016-11-23,23.8125,23.1924991607666,23.43000030517578,23.49250030517578,44323600.0,23.1711483001709,120.69000244140624,119.6999969482422,120.33999633789062,120.44000244140624,348000.0,112.66504669189452
2016-11-25,23.77499961853028,23.352500915527344,23.604999542236328,23.540000915527344,19556400.0,23.21800422668457,120.70999908447266,120.12999725341795,120.66000366210938,120.6500015258789,137300.0,112.86145782470705
2016-11-28,23.684999465942383,23.39999961853028,23.467500686645508,23.52750015258789,27873600.0,23.20567321777344,120.83999633789062,120.08999633789062,120.36000061035156,120.29000091552734,220500.0,112.52474212646484
2016-11-29,23.61000061035156,23.13249969482422,23.5,23.3125,44456800.0,22.99361228942871,120.77999877929688,119.5,120.1999969482422,120.06999969482422,390900.0,112.31891632080078
2016-11-30,23.540000915527344,23.02499961853028,23.39999961853028,23.049999237060547,44050000.0,22.734708786010746,120.31999969482422,119.33000183105467,120.01000213623048,119.37999725341795,197300.0,111.67346954345705
2016-12-01,23.042499542236328,21.1924991607666,23.02499961853028,21.90999984741211,103552400.0,21.61029624938965,119.29000091552734,112.87000274658205,119.29000091552734,113.5500030517578,1162800.0,106.2198257446289
2016-12-02,22.200000762939453,21.280000686645508,21.5625,22.112499237060547,47829200.0,21.810028076171875,115.1500015258789,113.0,113.38999938964844,114.9499969482422,999000.0,107.5294418334961
2016-12-05,23.15250015258789,22.25,22.497499465942383,22.96999931335449,60228400.0,22.655799865722656,116.72000122070312,115.19000244140624,115.9499969482422,116.3499984741211,373500.0,108.83907318115234
2016-12-06,23.4325008392334,22.89249992370605,23.052499771118164,23.34749984741211,49879600.0,23.02813720703125,118.08999633789062,116.68000030517578,116.68000030517578,117.95999908447266,484900.0,110.34514617919922
2016-12-07,23.825000762939453,23.02499961853028,23.209999084472656,23.76749992370605,48080400.0,23.442386627197266,120.68000030517578,117.5,117.88999938964844,120.38999938964844,433500.0,112.6182632446289
2016-12-08,24.155000686645508,23.262500762939453,23.79750061035156,23.3700008392334,38154400.0,23.05032539367676,122.1500015258789,120.55999755859376,120.70999908447266,121.44000244140624,420900.0,113.60047912597656
2016-12-09,23.5674991607666,22.677499771118164,23.549999237060547,22.95499992370605,38231200.0,22.6409969329834,122.66999816894533,120.18000030517578,122.41999816894533,121.02999877929688,334800.0,113.21694946289062
2016-12-12,22.487499237060547,21.88500022888184,22.46249961853028,22.397499084472656,60133200.0,22.09112548828125,120.76000213623048,119.12000274658205,120.5500030517578,120.08000183105467,697900.0,112.32827758789062
2016-12-13,23.07250022888184,22.512500762939453,22.522499084472656,22.792499542236328,38779600.0,22.48072052001953,122.2699966430664,120.33999633789062,120.5,121.4800033569336,334700.0,113.63790130615234
2016-12-14,24.27750015258789,22.89249992370605,23.13500022888184,24.112499237060547,98398000.0,23.782665252685547,122.1500015258789,120.9499969482422,121.52999877929688,121.37000274658205,663100.0,113.53500366210938
2016-12-15,24.98500061035156,24.14999961853028,24.225000381469727,24.677499771118164,74654800.0,24.339937210083008,123.97000122070312,121.66000366210938,121.87000274658205,123.44000244140624,740400.0,115.47135925292967
2016-12-16,25.174999237060547,24.4325008392334,24.957500457763672,25.102500915527344,108952800.0,24.759126663208008,124.41999816894533,121.63999938964844,124.16999816894533,122.19000244140624,491400.0,114.30207061767578
2016-12-19,25.612499237060547,24.75,24.924999237060547,25.40749931335449,74465600.0,25.059947967529297,123.87000274658205,122.36000061035156,122.51000213623048,123.4000015258789,415200.0,115.43395233154295
2016-12-20,26.53249931335449,26.030000686645508,26.145000457763672,26.292499542236328,84805600.0,25.932846069335938,124.81999969482422,124.04000091552734,124.63999938964844,124.58000183105467,718900.0,116.5377960205078
2016-12-21,26.487499237060547,25.927499771118164,26.40999984741211,26.457500457763672,57613600.0,26.0955867767334,124.8499984741211,124.08999633789062,124.5500030517578,124.29000091552734,262400.0,116.53778839111328
2016-12-22,27.217500686645508,26.63249969482422,26.70499992370605,26.77750015258789,71861200.0,26.41122055053711,125.69000244140624,124.41999816894533,125.66000366210938,124.88999938964844,289800.0,117.10035705566406
2016-12-23,27.459999084472656,26.5674991607666,26.59499931335449,27.44499969482422,64769200.0,27.069578170776367,125.5999984741211,124.55999755859376,124.7699966430664,125.52999877929688,160000.0,117.70045471191406
