Date,close_NVDA,open_SOXX,open_BTC,close_NVDA1,high_SOXX1,low_SOXX1,open_SOXX1,close_SOXX1,volume_SOXX1,adjclose_SOXX1,high_BTC1,low_BTC1,open_BTC1,close_BTC1,volume_BTC1,adjclose_BTC1,close_NVDA2,high_SOXX2,low_SOXX2,open_SOXX2,close_SOXX2,volume_SOXX2,adjclose_SOXX2,high_BTC2,low_BTC2,open_BTC2,close_BTC2,volume_BTC2,adjclose_BTC2,close_NVDA3,high_SOXX3,low_SOXX3,open_SOXX3,close_SOXX3,volume_SOXX3,adjclose_SOXX3,high_BTC3,low_BTC3,open_BTC3,close_BTC3,volume_BTC3,adjclose_BTC3,close_NVDA4,high_SOXX4,low_SOXX4,open_SOXX4,close_SOXX4,volume_SOXX4,adjclose_SOXX4,high_BTC4,low_BTC4,open_BTC4,close_BTC4,volume_BTC4,adjclose_BTC4
2020-08-18,114.40249633789062,295.5899963378906,11404.59668,114.43000030517578,302.8800048828125,298.07000732421875,302.57000732421875,299.5599975585937,507400.0,293.0778503417969,11796.39648,11216.87207,11588.40527,11784.1377,27522199497.0,11784.1377,115.63999938964844,302.8800048828125,298.32000732421875,300.5199890136719,299.3800048828125,362900.0,292.9017028808594,12150.99414,11685.45508,11772.65918,11768.87109,24237958589.0,11768.87109,123.37000274658205,304.17999267578125,301.1600036621094,301.8500061035156,302.75,309500.0,296.19879150390625,12359.05664,11806.69629,11895.6582,12254.40234,28227687027.0,12254.40234,122.60749816894533,304.69000244140625,300.2900085449219,304.4700012207031,301.1499938964844,340100.0,294.6333923339844,12335.70703,11954.52539,12251.89551,11991.2334,26043227672.0,11991.2334
2020-08-19,114.43000030517578,302.57000732421875,11588.40527,115.63999938964844,302.8800048828125,298.32000732421875,300.5199890136719,299.3800048828125,362900.0,292.9017028808594,12150.99414,11685.45508,11772.65918,11768.87109,24237958589.0,11768.87109,123.37000274658205,304.17999267578125,301.1600036621094,301.8500061035156,302.75,309500.0,296.19879150390625,12359.05664,11806.69629,11895.6582,12254.40234,28227687027.0,12254.40234,122.60749816894533,304.69000244140625,300.2900085449219,304.4700012207031,301.1499938964844,340100.0,294.6333923339844,12335.70703,11954.52539,12251.89551,11991.2334,26043227672.0,11991.2334,121.38500213623048,302.07000732421875,298.5299987792969,301.5199890136719,299.44000244140625,399200.0,292.9604797363281,12028.92383,11687.33301,11990.88477,11758.2832,24502851117.0,11758.2832
2020-08-20,115.63999938964844,300.5199890136719,11772.65918,123.37000274658205,304.17999267578125,301.1600036621094,301.8500061035156,302.75,309500.0,296.19879150390625,12359.05664,11806.69629,11895.6582,12254.40234,28227687027.0,12254.40234,122.60749816894533,304.69000244140625,300.2900085449219,304.4700012207031,301.1499938964844,340100.0,294.6333923339844,12335.70703,11954.52539,12251.89551,11991.2334,26043227672.0,11991.2334,121.38500213623048,302.07000732421875,298.5299987792969,301.5199890136719,299.44000244140625,399200.0,292.9604797363281,12028.92383,11687.33301,11990.88477,11758.2832,24502851117.0,11758.2832,121.41000366210938,298.1499938964844,294.57000732421875,296.0,296.7799987792969,633100.0,290.3579406738281,11900.41113,11710.06348,11761.5,11878.37207,20175242945.0,11878.37207
2020-08-21,123.37000274658205,301.8500061035156,11895.6582,122.60749816894533,304.69000244140625,300.2900085449219,304.4700012207031,301.1499938964844,340100.0,294.6333923339844,12335.70703,11954.52539,12251.89551,11991.2334,26043227672.0,11991.2334,121.38500213623048,302.07000732421875,298.5299987792969,301.5199890136719,299.44000244140625,399200.0,292.9604797363281,12028.92383,11687.33301,11990.88477,11758.2832,24502851117.0,11758.2832,121.41000366210938,298.1499938964844,294.57000732421875,296.0,296.7799987792969,633100.0,290.3579406738281,11900.41113,11710.06348,11761.5,11878.37207,20175242945.0,11878.37207,126.83499908447266,299.0199890136719,295.07000732421875,296.20001220703125,298.7900085449219,413100.0,292.3245544433594,11899.25977,11564.97949,11878.02637,11592.48926,23762425999.0,11592.48926
2020-08-24,122.60749816894533,304.4700012207031,12251.89551,121.38500213623048,302.07000732421875,298.5299987792969,301.5199890136719,299.44000244140625,399200.0,292.9604797363281,12028.92383,11687.33301,11990.88477,11758.2832,24502851117.0,11758.2832,121.41000366210938,298.1499938964844,294.57000732421875,296.0,296.7799987792969,633100.0,290.3579406738281,11900.41113,11710.06348,11761.5,11878.37207,20175242945.0,11878.37207,126.83499908447266,299.0199890136719,295.07000732421875,296.20001220703125,298.7900085449219,413100.0,292.3245544433594,11899.25977,11564.97949,11878.02637,11592.48926,23762425999.0,11592.48926,127.20249938964844,302.9800109863281,299.5400085449219,302.25,301.8999938964844,347900.0,295.3671569824219,11807.63184,11623.25,11663.68945,11774.5957,20681511755.0,11774.5957
2020-08-25,121.38500213623048,301.5199890136719,11990.88477,121.41000366210938,298.1499938964844,294.57000732421875,296.0,296.7799987792969,633100.0,290.3579406738281,11900.41113,11710.06348,11761.5,11878.37207,20175242945.0,11878.37207,126.83499908447266,299.0199890136719,295.07000732421875,296.20001220703125,298.7900085449219,413100.0,292.3245544433594,11899.25977,11564.97949,11878.02637,11592.48926,23762425999.0,11592.48926,127.20249938964844,302.9800109863281,299.5400085449219,302.25,301.8999938964844,347900.0,295.3671569824219,11807.63184,11623.25,11663.68945,11774.5957,20681511755.0,11774.5957,127.5,305.07000732421875,301.8900146484375,302.5,304.8299865722656,363300.0,298.2337646484375,11778.2998,11189.85059,11773.58887,11366.13477,26301509932.0,11366.13477
2020-08-26,121.41000366210938,296.0,11761.5,126.83499908447266,299.0199890136719,295.07000732421875,296.20001220703125,298.7900085449219,413100.0,292.3245544433594,11899.25977,11564.97949,11878.02637,11592.48926,23762425999.0,11592.48926,127.20249938964844,302.9800109863281,299.5400085449219,302.25,301.8999938964844,347900.0,295.3671569824219,11807.63184,11623.25,11663.68945,11774.5957,20681511755.0,11774.5957,127.5,305.07000732421875,301.8900146484375,302.5,304.8299865722656,363300.0,298.2337646484375,11778.2998,11189.85059,11773.58887,11366.13477,26301509932.0,11366.13477,127.7300033569336,306.8999938964844,304.25,305.5199890136719,305.8099975585937,339900.0,299.19256591796875,11530.05273,11296.99316,11366.89453,11488.36328,22466660958.0,11488.36328
2020-08-27,126.83499908447266,296.20001220703125,11878.02637,127.20249938964844,302.9800109863281,299.5400085449219,302.25,301.8999938964844,347900.0,295.3671569824219,11807.63184,11623.25,11663.68945,11774.5957,20681511755.0,11774.5957,127.5,305.07000732421875,301.8900146484375,302.5,304.8299865722656,363300.0,298.2337646484375,11778.2998,11189.85059,11773.58887,11366.13477,26301509932.0,11366.13477,127.7300033569336,306.8999938964844,304.25,305.5199890136719,305.8099975585937,339900.0,299.19256591796875,11530.05273,11296.99316,11366.89453,11488.36328,22466660958.0,11488.36328,126.28250122070312,307.1499938964844,300.4100036621094,307.1499938964844,302.3299865722656,553400.0,295.7878723144531,11570.78613,11185.94141,11485.6084,11323.39746,23240415076.0,11323.39746
2020-08-28,127.20249938964844,302.25,11663.68945,127.5,305.07000732421875,301.8900146484375,302.5,304.8299865722656,363300.0,298.2337646484375,11778.2998,11189.85059,11773.58887,11366.13477,26301509932.0,11366.13477,127.7300033569336,306.8999938964844,304.25,305.5199890136719,305.8099975585937,339900.0,299.19256591796875,11530.05273,11296.99316,11366.89453,11488.36328,22466660958.0,11488.36328,126.28250122070312,307.1499938964844,300.4100036621094,307.1499938964844,302.3299865722656,553400.0,295.7878723144531,11570.78613,11185.94141,11485.6084,11323.39746,23240415076.0,11323.39746,131.4774932861328,308.0299987792969,302.1700134277344,302.70001220703125,307.9100036621094,570400.0,301.2471618652344,11545.61523,11316.42285,11325.2959,11542.5,19807127588.0,11542.5
2020-08-31,127.5,302.5,11773.58887,127.7300033569336,306.8999938964844,304.25,305.5199890136719,305.8099975585937,339900.0,299.19256591796875,11530.05273,11296.99316,11366.89453,11488.36328,22466660958.0,11488.36328,126.28250122070312,307.1499938964844,300.4100036621094,307.1499938964844,302.3299865722656,553400.0,295.7878723144531,11570.78613,11185.94141,11485.6084,11323.39746,23240415076.0,11323.39746,131.4774932861328,308.0299987792969,302.1700134277344,302.70001220703125,307.9100036621094,570400.0,301.2471618652344,11545.61523,11316.42285,11325.2959,11542.5,19807127588.0,11542.5,133.7449951171875,309.79998779296875,305.25,307.70001220703125,307.2200012207031,337800.0,300.57208251953125,11768.87695,11598.31836,11713.30664,11680.82031,22285928250.0,11680.82031
2020-09-01,127.7300033569336,305.5199890136719,11366.89453,126.28250122070312,307.1499938964844,300.4100036621094,307.1499938964844,302.3299865722656,553400.0,295.7878723144531,11570.78613,11185.94141,11485.6084,11323.39746,23240415076.0,11323.39746,131.4774932861328,308.0299987792969,302.1700134277344,302.70001220703125,307.9100036621094,570400.0,301.2471618652344,11545.61523,11316.42285,11325.2959,11542.5,19807127588.0,11542.5,133.7449951171875,309.79998779296875,305.25,307.70001220703125,307.2200012207031,337800.0,300.57208251953125,11768.87695,11598.31836,11713.30664,11680.82031,22285928250.0,11680.82031,138.2100067138672,313.5299987792969,308.07000732421875,309.67999267578125,313.32000732421875,471400.0,306.5400695800781,12067.08105,11601.12891,11679.31641,11970.47852,27311555343.0,11970.47852
2020-09-02,126.28250122070312,307.1499938964844,11485.6084,131.4774932861328,308.0299987792969,302.1700134277344,302.70001220703125,307.9100036621094,570400.0,301.2471618652344,11545.61523,11316.42285,11325.2959,11542.5,19807127588.0,11542.5,133.7449951171875,309.79998779296875,305.25,307.70001220703125,307.2200012207031,337800.0,300.57208251953125,11768.87695,11598.31836,11713.30664,11680.82031,22285928250.0,11680.82031,138.2100067138672,313.5299987792969,308.07000732421875,309.67999267578125,313.32000732421875,471400.0,306.5400695800781,12067.08105,11601.12891,11679.31641,11970.47852,27311555343.0,11970.47852,143.46499633789062,324.260009765625,315.2200012207031,318.260009765625,322.3999938964844,990600.0,315.4236145019531,11964.82324,11290.79395,11964.82324,11414.03418,28037405299.0,11414.03418
2020-09-03,131.4774932861328,302.70001220703125,11325.2959,133.7449951171875,309.79998779296875,305.25,307.70001220703125,307.2200012207031,337800.0,300.57208251953125,11768.87695,11598.31836,11713.30664,11680.82031,22285928250.0,11680.82031,138.2100067138672,313.5299987792969,308.07000732421875,309.67999267578125,313.32000732421875,471400.0,306.5400695800781,12067.08105,11601.12891,11679.31641,11970.47852,27311555343.0,11970.47852,143.46499633789062,324.260009765625,315.2200012207031,318.260009765625,322.3999938964844,990600.0,315.4236145019531,11964.82324,11290.79395,11964.82324,11414.03418,28037405299.0,11414.03418,130.15499877929688,317.92999267578125,302.29998779296875,317.2200012207031,304.4200134277344,1307000.0,297.8326721191406,11443.02246,10182.46484,11407.19141,10245.29688,31927261555.0,10245.29688
2020-09-04,133.7449951171875,307.70001220703125,11713.30664,138.2100067138672,313.5299987792969,308.07000732421875,309.67999267578125,313.32000732421875,471400.0,306.5400695800781,12067.08105,11601.12891,11679.31641,11970.47852,27311555343.0,11970.47852,143.46499633789062,324.260009765625,315.2200012207031,318.260009765625,322.3999938964844,990600.0,315.4236145019531,11964.82324,11290.79395,11964.82324,11414.03418,28037405299.0,11414.03418,130.15499877929688,317.92999267578125,302.29998779296875,317.2200012207031,304.4200134277344,1307000.0,297.8326721191406,11443.02246,10182.46484,11407.19141,10245.29688,31927261555.0,10245.29688,126.2249984741211,306.45001220703125,290.5199890136719,302.3900146484375,301.260009765625,1155600.0,294.7410583496094,10663.91992,10207.94043,10230.36523,10511.81348,29965130374.0,10511.81348
2020-09-08,138.2100067138672,309.67999267578125,11679.31641,143.46499633789062,324.260009765625,315.2200012207031,318.260009765625,322.3999938964844,990600.0,315.4236145019531,11964.82324,11290.79395,11964.82324,11414.03418,28037405299.0,11414.03418,130.15499877929688,317.92999267578125,302.29998779296875,317.2200012207031,304.4200134277344,1307000.0,297.8326721191406,11443.02246,10182.46484,11407.19141,10245.29688,31927261555.0,10245.29688,126.2249984741211,306.45001220703125,290.5199890136719,302.3900146484375,301.260009765625,1155600.0,294.7410583496094,10663.91992,10207.94043,10230.36523,10511.81348,29965130374.0,10511.81348,119.12999725341795,295.7699890136719,286.760009765625,290.44000244140625,287.17999267578125,1012000.0,280.9657287597656,10414.77539,9945.110352,10369.30664,10131.5166,33430927462.0,10131.5166
2020-09-09,143.46499633789062,318.260009765625,11964.82324,130.15499877929688,317.92999267578125,302.29998779296875,317.2200012207031,304.4200134277344,1307000.0,297.8326721191406,11443.02246,10182.46484,11407.19141,10245.29688,31927261555.0,10245.29688,126.2249984741211,306.45001220703125,290.5199890136719,302.3900146484375,301.260009765625,1155600.0,294.7410583496094,10663.91992,10207.94043,10230.36523,10511.81348,29965130374.0,10511.81348,119.12999725341795,295.7699890136719,286.760009765625,290.44000244140625,287.17999267578125,1012000.0,280.9657287597656,10414.77539,9945.110352,10369.30664,10131.5166,33430927462.0,10131.5166,127.1500015258789,297.4599914550781,290.5899963378906,294.4599914550781,295.0,638200.0,288.61651611328125,10350.54297,10017.25098,10134.15137,10242.34766,24128292755.0,10242.34766
2020-09-10,130.15499877929688,317.2200012207031,11407.19141,126.2249984741211,306.45001220703125,290.5199890136719,302.3900146484375,301.260009765625,1155600.0,294.7410583496094,10663.91992,10207.94043,10230.36523,10511.81348,29965130374.0,10511.81348,119.12999725341795,295.7699890136719,286.760009765625,290.44000244140625,287.17999267578125,1012000.0,280.9657287597656,10414.77539,9945.110352,10369.30664,10131.5166,33430927462.0,10131.5166,127.1500015258789,297.4599914550781,290.5899963378906,294.4599914550781,295.0,638200.0,288.61651611328125,10350.54297,10017.25098,10134.15137,10242.34766,24128292755.0,10242.34766,123.11750030517578,299.8699951171875,289.2900085449219,298.989990234375,291.0,638000.0,284.7030639648437,10503.91211,10238.13574,10242.33008,10363.13867,54406443211.0,10363.13867
2020-09-11,126.2249984741211,302.3900146484375,10230.36523,119.12999725341795,295.7699890136719,286.760009765625,290.44000244140625,287.17999267578125,1012000.0,280.9657287597656,10414.77539,9945.110352,10369.30664,10131.5166,33430927462.0,10131.5166,127.1500015258789,297.4599914550781,290.5899963378906,294.4599914550781,295.0,638200.0,288.61651611328125,10350.54297,10017.25098,10134.15137,10242.34766,24128292755.0,10242.34766,123.11750030517578,299.8699951171875,289.2900085449219,298.989990234375,291.0,638000.0,284.7030639648437,10503.91211,10238.13574,10242.33008,10363.13867,54406443211.0,10363.13867,121.6449966430664,296.0599975585937,287.75,293.0299987792969,290.9200134277344,508100.0,284.6247863769531,10434.92285,10140.83691,10369.02832,10400.91504,45201121775.0,10400.91504
2020-09-14,119.12999725341795,290.44000244140625,10369.30664,127.1500015258789,297.4599914550781,290.5899963378906,294.4599914550781,295.0,638200.0,288.61651611328125,10350.54297,10017.25098,10134.15137,10242.34766,24128292755.0,10242.34766,123.11750030517578,299.8699951171875,289.2900085449219,298.989990234375,291.0,638000.0,284.7030639648437,10503.91211,10238.13574,10242.33008,10363.13867,54406443211.0,10363.13867,121.6449966430664,296.0599975585937,287.75,293.0299987792969,290.9200134277344,508100.0,284.6247863769531,10434.92285,10140.83691,10369.02832,10400.91504,45201121775.0,10400.91504,128.72250366210938,298.6000061035156,294.4599914550781,296.75,296.739990234375,385200.0,290.3188171386719,10800.01074,10266.00879,10328.73438,10680.83789,35453581940.0,10680.83789
2020-09-15,127.1500015258789,294.4599914550781,10134.15137,123.11750030517578,299.8699951171875,289.2900085449219,298.989990234375,291.0,638000.0,284.7030639648437,10503.91211,10238.13574,10242.33008,10363.13867,54406443211.0,10363.13867,121.6449966430664,296.0599975585937,287.75,293.0299987792969,290.9200134277344,508100.0,284.6247863769531,10434.92285,10140.83691,10369.02832,10400.91504,45201121775.0,10400.91504,128.72250366210938,298.6000061035156,294.4599914550781,296.75,296.739990234375,385200.0,290.3188171386719,10800.01074,10266.00879,10328.73438,10680.83789,35453581940.0,10680.83789,129.91000366210938,303.94000244140625,300.2799987792969,300.79998779296875,301.8599853515625,419900.0,295.3280334472656,10938.63184,10656.45996,10677.75488,10796.95117,32509451925.0,10796.95117
2020-09-16,123.11750030517578,298.989990234375,10242.33008,121.6449966430664,296.0599975585937,287.75,293.0299987792969,290.9200134277344,508100.0,284.6247863769531,10434.92285,10140.83691,10369.02832,10400.91504,45201121775.0,10400.91504,128.72250366210938,298.6000061035156,294.4599914550781,296.75,296.739990234375,385200.0,290.3188171386719,10800.01074,10266.00879,10328.73438,10680.83789,35453581940.0,10680.83789,129.91000366210938,303.94000244140625,300.2799987792969,300.79998779296875,301.8599853515625,419900.0,295.3280334472656,10938.63184,10656.45996,10677.75488,10796.95117,32509451925.0,10796.95117,125.1449966430664,304.3900146484375,298.57000732421875,304.0299987792969,299.0299987792969,405800.0,292.5592956542969,11100.12402,10704.88477,10797.76172,10974.90527,30769986455.0,10974.90527
